OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2018-10-30 17:29:00,42.31824316,-71.09838111,Public Disturbances & Law Enforcement Actions,17:29:00,PM_PEAK
2018-10-30 16:25:00,42.36110964,-71.06741369,Public Disturbances & Law Enforcement Actions,16:25:00,PM_PEAK
2018-10-30 17:22:00,42.29012122,-71.07080009,Theft and Robbery,17:22:00,PM_PEAK
2018-10-30 17:22:00,42.29012122,-71.07080009,Assault and Violence,17:22:00,PM_PEAK
2018-10-30 16:15:00,42.33809312,-71.09862137,M/V related offenses,16:15:00,PM_PEAK
2018-10-30 17:09:00,42.34840576,-71.08688339,Theft and Robbery,17:09:00,PM_PEAK
2018-10-30 16:23:00,42.30984689,-71.07566329999999,Public Disturbances & Law Enforcement Actions,16:23:00,PM_PEAK
2018-10-30 16:44:00,42.36643546,-71.06135413,Public Disturbances & Law Enforcement Actions,16:44:00,PM_PEAK
2018-10-24 17:37:00,42.32016095,-71.0777729,Theft and Robbery,17:37:00,PM_PEAK
2018-10-29 16:38:00,42.33353077,-71.09845207,Assault and Violence,16:38:00,PM_PEAK
2018-10-26 16:00:00,42.33931449,-71.06748926,Theft and Robbery,16:00:00,PM_PEAK
2018-09-14 16:00:00,42.33279607,-71.10793327,Theft and Robbery,16:00:00,PM_PEAK
2018-10-29 17:00:00,42.37232949,-71.06400917,M/V related offenses,17:00:00,PM_PEAK
2018-10-29 17:00:00,42.29960791,-71.06094616,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2018-10-29 16:00:00,42.31768237,-71.07027631,M/V related offenses,16:00:00,PM_PEAK
2018-10-29 17:04:00,42.33860282,-71.09355306,Public Disturbances & Law Enforcement Actions,17:04:00,PM_PEAK
2018-10-26 18:00:00,42.36067984,-71.05482325,M/V related offenses,18:00:00,PM_PEAK
2018-10-29 17:43:00,42.28915232,-71.07346,Theft and Robbery,17:43:00,PM_PEAK
2018-10-29 18:25:00,42.30190019,-71.06777275,Vandalism and Disorderly Conduct,18:25:00,PM_PEAK
2018-10-29 17:00:00,42.31538436,-71.09870021,Drugs and Alcohol,17:00:00,PM_PEAK
2018-10-29 17:00:00,42.31538436,-71.09870021,Drugs and Alcohol,17:00:00,PM_PEAK
2018-10-29 17:00:00,42.31193478,-71.07341982,Assault and Violence,17:00:00,PM_PEAK
2018-10-29 17:25:00,42.34862382,-71.08277637,Theft and Robbery,17:25:00,PM_PEAK
2018-10-29 18:05:00,42.30938437,-71.08262277,Public Disturbances & Law Enforcement Actions,18:05:00,PM_PEAK
2018-10-29 17:21:00,42.29098335,-71.08912013,Assault and Violence,17:21:00,PM_PEAK
2018-10-29 17:16:00,42.23578713,-71.13034026,Firearms and Weapons,17:16:00,PM_PEAK
2018-10-29 16:23:00,42.29923318,-71.07414711,M/V related offenses,16:23:00,PM_PEAK
2018-10-29 17:20:00,42.28405588,-71.09045322,Theft and Robbery,17:20:00,PM_PEAK
2018-10-29 17:28:00,42.34228026,-71.04676368,Theft and Robbery,17:28:00,PM_PEAK
2018-10-29 16:41:00,42.35118005,-71.07666607,Theft and Robbery,16:41:00,PM_PEAK
2018-10-29 17:08:00,42.3479724,-71.07849582,Theft and Robbery,17:08:00,PM_PEAK
2018-10-29 17:52:00,42.35125126,-71.07305182,Theft and Robbery,17:52:00,PM_PEAK
2018-10-29 17:20:00,42.28079658,-71.09039724,Drugs and Alcohol,17:20:00,PM_PEAK
2018-10-29 17:20:00,42.28079658,-71.09039724,Drugs and Alcohol,17:20:00,PM_PEAK
2018-10-29 16:10:00,42.34095802,-71.06760101,Theft and Robbery,16:10:00,PM_PEAK
2018-10-29 16:00:00,42.29276044,-71.07486603,Assault and Violence,16:00:00,PM_PEAK
2018-10-29 16:31:00,42.35110203,-71.05735186,Assault and Violence,16:31:00,PM_PEAK
2018-10-29 16:47:00,42.31483407,-71.09976769,Vandalism and Disorderly Conduct,16:47:00,PM_PEAK
2018-10-29 16:02:00,42.28858097,-71.1174533,M/V related offenses,16:02:00,PM_PEAK
2018-10-29 16:11:00,42.28746925,-71.07121584,Drugs and Alcohol,16:11:00,PM_PEAK
2018-10-29 16:11:00,42.28746925,-71.07121584,Drugs and Alcohol,16:11:00,PM_PEAK
2018-10-29 16:16:00,42.34985201,-71.10047002,Public Disturbances & Law Enforcement Actions,16:16:00,PM_PEAK
2018-10-29 16:03:00,42.29240858,-71.06436304,Theft and Robbery,16:03:00,PM_PEAK
2018-11-06 17:44:00,42.35602373,-71.06177615,Theft and Robbery,17:44:00,PM_PEAK
2018-10-26 18:15:00,42.35408145,-71.05977436,Theft and Robbery,18:15:00,PM_PEAK
2018-10-26 17:50:00,42.34111504,-71.05632465,M/V related offenses,17:50:00,PM_PEAK
2018-10-16 16:33:00,42.3635655,-71.06449385,Assault and Violence,16:33:00,PM_PEAK
2018-10-26 16:30:00,42.27758926,-71.11755202,M/V related offenses,16:30:00,PM_PEAK
2018-10-26 17:00:00,42.34977988,-71.13423049,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2018-10-26 16:45:00,42.34883961,-71.09089641,M/V related offenses,16:45:00,PM_PEAK
2018-10-26 18:00:00,42.32925905,-71.08482402,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2018-10-26 17:30:00,42.34432328,-71.15778368,Theft and Robbery,17:30:00,PM_PEAK
2018-10-26 16:00:00,42.28499323,-71.12449367,M/V related offenses,16:00:00,PM_PEAK
2018-10-26 18:00:00,42.33581733,-71.07404383,M/V related offenses,18:00:00,PM_PEAK
2018-10-26 18:05:00,42.32853529,-71.08213874,Assault and Violence,18:05:00,PM_PEAK
2018-10-26 17:40:00,42.34439568,-71.08632016,Drugs and Alcohol,17:40:00,PM_PEAK
2018-10-26 18:15:00,42.349056,-71.1504985,Public Disturbances & Law Enforcement Actions,18:15:00,PM_PEAK
2018-10-26 16:49:00,42.30545103,-71.08057209,Drugs and Alcohol,16:49:00,PM_PEAK
2018-10-26 18:05:00,42.30254239,-71.05956690000001,M/V related offenses,18:05:00,PM_PEAK
2018-10-26 18:29:00,42.28709355,-71.14822128,Drugs and Alcohol,18:29:00,PM_PEAK
2018-10-26 18:29:00,42.28709355,-71.14822128,Drugs and Alcohol,18:29:00,PM_PEAK
2018-10-26 16:42:00,42.32082221,-71.09731506,Public Disturbances & Law Enforcement Actions,16:42:00,PM_PEAK
2018-10-26 17:53:00,42.23631051,-71.13231083,M/V related offenses,17:53:00,PM_PEAK
2018-10-26 18:11:00,42.349056,-71.1504985,M/V related offenses,18:11:00,PM_PEAK
2018-10-26 17:08:00,42.31275031,-71.09388736,Theft and Robbery,17:08:00,PM_PEAK
2018-10-26 16:59:00,42.33880788,-71.05083406,M/V related offenses,16:59:00,PM_PEAK
2018-10-26 17:09:00,42.3078206,-71.06336696,M/V related offenses,17:09:00,PM_PEAK
2018-10-26 16:55:00,42.32236889,-71.07267901,M/V related offenses,16:55:00,PM_PEAK
2018-10-23 16:39:00,42.32476494,-71.05340359,Assault and Violence,16:39:00,PM_PEAK
2018-10-08 16:30:00,42.36658726,-71.06019881,M/V related offenses,16:30:00,PM_PEAK
2018-10-24 16:10:00,42.25332979,-71.12467152,Theft and Robbery,16:10:00,PM_PEAK
2018-10-25 18:15:00,42.34295335,-71.08833139,M/V related offenses,18:15:00,PM_PEAK
2018-10-25 16:00:00,42.30423559,-71.11373036,Theft and Robbery,16:00:00,PM_PEAK
2018-10-25 17:24:00,42.29346977,-71.07512548,Public Disturbances & Law Enforcement Actions,17:24:00,PM_PEAK
2018-10-25 16:00:00,42.36183857,-71.05976489,Drugs and Alcohol,16:00:00,PM_PEAK
2018-10-25 17:45:00,42.35210939,-71.06128157,M/V related offenses,17:45:00,PM_PEAK
2018-10-25 18:00:00,42.3414751,-71.08495034,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2018-10-25 18:10:00,42.31828168,-71.10715062,Public Disturbances & Law Enforcement Actions,18:10:00,PM_PEAK
2018-10-25 16:21:00,42.33010314,-71.07090185,Public Disturbances & Law Enforcement Actions,16:21:00,PM_PEAK
2018-10-25 18:15:00,42.2777688,-71.09334841,Theft and Robbery,18:15:00,PM_PEAK
2018-10-25 18:15:00,42.2777688,-71.09334841,Assault and Violence,18:15:00,PM_PEAK
2018-10-25 16:00:00,42.32866284,-71.08563401,Drugs and Alcohol,16:00:00,PM_PEAK
2018-10-25 18:14:00,42.30855033,-71.05874703,Drugs and Alcohol,18:14:00,PM_PEAK
2018-10-25 18:14:00,42.30855033,-71.05874703,Drugs and Alcohol,18:14:00,PM_PEAK
2018-10-25 18:16:00,42.31376943,-71.10084606,M/V related offenses,18:16:00,PM_PEAK
2018-10-25 17:00:00,42.2578406,-71.14813948,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2018-10-25 16:12:00,42.27504456,-71.06731309999999,M/V related offenses,16:12:00,PM_PEAK
2018-10-25 17:48:00,42.29526287,-71.07207439,M/V related offenses,17:48:00,PM_PEAK
2018-10-25 17:19:00,42.33455374,-71.07560801,Assault and Violence,17:19:00,PM_PEAK
2018-10-25 17:33:00,42.32553801,-71.06579592,Assault and Violence,17:33:00,PM_PEAK
2018-10-25 17:16:00,42.37744027,-71.05625879,Public Disturbances & Law Enforcement Actions,17:16:00,PM_PEAK
2018-10-25 17:12:00,42.30391522,-71.08510251,Assault and Violence,17:12:00,PM_PEAK
2018-10-25 17:53:00,42.37950444,-71.02857705,Assault and Violence,17:53:00,PM_PEAK
2018-10-25 17:08:00,42.29453954,-71.0866989,Public Disturbances & Law Enforcement Actions,17:08:00,PM_PEAK
2018-10-25 16:36:00,42.26578633,-71.15727119,Drugs and Alcohol,16:36:00,PM_PEAK
2018-10-25 16:36:00,42.26578633,-71.15727119,Drugs and Alcohol,16:36:00,PM_PEAK
2018-10-25 16:38:00,42.31193403,-71.11429090000001,Theft and Robbery,16:38:00,PM_PEAK
2018-10-25 16:33:00,42.33262014,-71.07201819,Drugs and Alcohol,16:33:00,PM_PEAK
2018-10-25 16:20:00,42.32766929,-71.09566719,M/V related offenses,16:20:00,PM_PEAK
2018-10-25 16:14:00,42.28619559,-71.12589055,M/V related offenses,16:14:00,PM_PEAK
2018-10-25 16:13:00,42.25711406,-71.11719143,Vandalism and Disorderly Conduct,16:13:00,PM_PEAK
2018-10-25 16:04:00,42.29240858,-71.06436304,Assault and Violence,16:04:00,PM_PEAK
2018-10-23 18:00:00,42.31049858,-71.05675537,Theft and Robbery,18:00:00,PM_PEAK
2018-10-22 18:00:00,42.32008171,-71.10663225,M/V related offenses,18:00:00,PM_PEAK
2018-10-24 17:30:00,42.35213476,-71.06266757,Theft and Robbery,17:30:00,PM_PEAK
2018-10-24 17:30:00,42.33421942,-71.07434616,M/V related offenses,17:30:00,PM_PEAK
2018-10-24 17:30:00,42.33421942,-71.07434616,M/V related offenses,17:30:00,PM_PEAK
2018-10-24 17:00:00,42.35060533,-71.04724915,M/V related offenses,17:00:00,PM_PEAK
2018-10-24 18:22:00,42.26559624,-71.09713382,M/V related offenses,18:22:00,PM_PEAK
2018-10-24 18:22:00,42.26559624,-71.09713382,Vandalism and Disorderly Conduct,18:22:00,PM_PEAK
2018-10-24 17:48:00,42.28704606,-71.07466727,Theft and Robbery,17:48:00,PM_PEAK
2018-10-24 18:02:00,42.35500441,-71.06300728,M/V related offenses,18:02:00,PM_PEAK
2018-10-24 17:50:00,42.3523119,-71.06370509999999,Drugs and Alcohol,17:50:00,PM_PEAK
2018-10-24 16:10:00,42.31771534,-71.09823049,Theft and Robbery,16:10:00,PM_PEAK
2018-10-24 17:09:00,42.34221544,-71.08577075,Theft and Robbery,17:09:00,PM_PEAK
2018-10-23 16:00:00,42.32902469,-71.08341505,Theft and Robbery,16:00:00,PM_PEAK
2018-10-24 18:22:00,42.33675016,-71.07662788,Vandalism and Disorderly Conduct,18:22:00,PM_PEAK
2018-10-24 18:22:00,42.33675016,-71.07662788,Theft and Robbery,18:22:00,PM_PEAK
2018-10-22 17:50:00,42.31729447,-71.11157759,Theft and Robbery,17:50:00,PM_PEAK
2018-10-24 17:51:00,42.3523119,-71.06370509999999,Drugs and Alcohol,17:51:00,PM_PEAK
2018-10-24 17:51:00,42.3523119,-71.06370509999999,Drugs and Alcohol,17:51:00,PM_PEAK
2018-10-24 17:51:00,42.3523119,-71.06370509999999,Drugs and Alcohol,17:51:00,PM_PEAK
2018-10-24 18:20:00,42.28709355,-71.14822128,Drugs and Alcohol,18:20:00,PM_PEAK
2018-10-19 16:54:00,42.33783948,-71.02929361,Theft and Robbery,16:54:00,PM_PEAK
2018-10-24 17:00:00,42.33002592,-71.08266939,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2018-10-24 17:00:00,42.33002592,-71.08266939,M/V related offenses,17:00:00,PM_PEAK
2018-10-22 16:10:00,42.35218613,-71.08452171,Vandalism and Disorderly Conduct,16:10:00,PM_PEAK
2018-10-19 16:00:00,42.28648205,-71.08863418,Theft and Robbery,16:00:00,PM_PEAK
2018-10-24 17:18:00,42.33335051,-71.09460166,M/V related offenses,17:18:00,PM_PEAK
2018-10-24 17:12:00,42.346538200000005,-71.09880598,Public Disturbances & Law Enforcement Actions,17:12:00,PM_PEAK
2018-10-24 16:26:00,42.32324394,-71.07642483,Vandalism and Disorderly Conduct,16:26:00,PM_PEAK
2018-10-24 16:21:00,42.29993995,-71.08621901,M/V related offenses,16:21:00,PM_PEAK
2018-10-24 16:26:00,42.29702742,-71.07576538,Public Disturbances & Law Enforcement Actions,16:26:00,PM_PEAK
2018-10-24 16:24:00,42.32393123,-71.06000286,M/V related offenses,16:24:00,PM_PEAK
2018-10-24 16:09:00,42.28104853,-71.0720644,M/V related offenses,16:09:00,PM_PEAK
2018-10-18 18:00:00,42.28963220000001,-71.06490373,M/V related offenses,18:00:00,PM_PEAK
2018-10-23 17:30:00,42.35557275,-71.15635477,Vandalism and Disorderly Conduct,17:30:00,PM_PEAK
2018-10-12 17:07:00,42.33765769,-71.03997278,M/V related offenses,17:07:00,PM_PEAK
2018-10-23 16:30:00,42.30645148,-71.07730382,M/V related offenses,16:30:00,PM_PEAK
2018-10-22 16:00:00,42.29187656,-71.12920808,M/V related offenses,16:00:00,PM_PEAK
2018-10-23 16:21:00,42.28863337,-71.08990388,Theft and Robbery,16:21:00,PM_PEAK
2018-10-23 16:43:00,42.27967051,-71.08887826,Theft and Robbery,16:43:00,PM_PEAK
2018-10-23 17:30:00,42.35157076,-71.07186599,M/V related offenses,17:30:00,PM_PEAK
2018-10-23 17:52:00,42.29255618,-71.11974225,Public Disturbances & Law Enforcement Actions,17:52:00,PM_PEAK
2018-10-22 16:30:00,42.32290252,-71.10220402,Public Disturbances & Law Enforcement Actions,16:30:00,PM_PEAK
2018-10-23 17:46:00,42.37499333,-71.03982596,Public Disturbances & Law Enforcement Actions,17:46:00,PM_PEAK
2018-10-23 17:15:00,42.35605145,-71.05321128,M/V related offenses,17:15:00,PM_PEAK
2018-10-23 17:16:00,42.29855898,-71.07307742,Assault and Violence,17:16:00,PM_PEAK
2018-10-23 18:00:00,42.28595198,-71.11880274,M/V related offenses,18:00:00,PM_PEAK
2018-10-23 17:47:00,42.3664374,-71.03226813,Public Disturbances & Law Enforcement Actions,17:47:00,PM_PEAK
2018-10-23 17:33:00,42.33926764,-71.07208833,Assault and Violence,17:33:00,PM_PEAK
2018-10-23 16:44:00,42.33239065,-71.10557943,M/V related offenses,16:44:00,PM_PEAK
2018-10-23 16:06:00,42.32961634,-71.08232206,M/V related offenses,16:06:00,PM_PEAK
2018-10-23 16:05:00,42.32624204,-71.10317575,M/V related offenses,16:05:00,PM_PEAK
2018-10-23 16:19:00,42.30299879,-71.16449506,Theft and Robbery,16:19:00,PM_PEAK
2018-10-23 16:05:00,42.34353469,-71.09980109,Public Disturbances & Law Enforcement Actions,16:05:00,PM_PEAK
2018-10-23 16:05:00,42.28709355,-71.14822128,Drugs and Alcohol,16:05:00,PM_PEAK
2018-10-12 16:18:00,42.28623708,-71.07768279,M/V related offenses,16:18:00,PM_PEAK
2018-10-22 16:30:00,42.32290252,-71.10220402,Public Disturbances & Law Enforcement Actions,16:30:00,PM_PEAK
2018-10-22 16:35:00,42.27819847,-71.07522971,M/V related offenses,16:35:00,PM_PEAK
2018-10-18 18:00:00,42.34977652,-71.08670876,M/V related offenses,18:00:00,PM_PEAK
2018-10-22 18:00:00,42.33926764,-71.07208833,Assault and Violence,18:00:00,PM_PEAK
2018-10-22 18:17:00,42.23949178,-71.13595442,Public Disturbances & Law Enforcement Actions,18:17:00,PM_PEAK
2018-10-19 16:00:00,42.30288397,-71.06918798,Vandalism and Disorderly Conduct,16:00:00,PM_PEAK
2018-10-22 18:05:00,42.30209443,-71.06575183,Vandalism and Disorderly Conduct,18:05:00,PM_PEAK
2018-10-22 18:29:00,42.28792819,-71.08502171,M/V related offenses,18:29:00,PM_PEAK
2018-10-22 17:29:00,42.32752693,-71.05541255,Assault and Violence,17:29:00,PM_PEAK
2018-10-22 18:25:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,18:25:00,PM_PEAK
2018-10-22 18:14:00,42.25556295,-71.12743688,Public Disturbances & Law Enforcement Actions,18:14:00,PM_PEAK
2018-10-22 18:12:00,42.29128494,-71.07033890000001,M/V related offenses,18:12:00,PM_PEAK
2018-10-22 17:53:00,42.29198005,-71.112359,M/V related offenses,17:53:00,PM_PEAK
2018-10-22 18:10:00,42.31089604,-71.11333253,M/V related offenses,18:10:00,PM_PEAK
2018-10-22 18:00:00,42.33744399,-71.04507591,M/V related offenses,18:00:00,PM_PEAK
2018-10-22 17:27:00,42.28788933,-71.12658585,Public Disturbances & Law Enforcement Actions,17:27:00,PM_PEAK
2018-10-22 17:26:00,42.30254239,-71.05956690000001,Assault and Violence,17:26:00,PM_PEAK
2018-10-22 17:26:00,42.30254239,-71.05956690000001,Theft and Robbery,17:26:00,PM_PEAK
2018-10-22 17:26:00,42.30254239,-71.05956690000001,Assault and Violence,17:26:00,PM_PEAK
2018-10-22 17:53:00,42.33082219,-71.09680727,M/V related offenses,17:53:00,PM_PEAK
2018-10-22 17:16:00,42.38135785,-71.03768163,M/V related offenses,17:16:00,PM_PEAK
2018-10-22 17:13:00,42.30803768,-71.08359213,Public Disturbances & Law Enforcement Actions,17:13:00,PM_PEAK
2018-10-22 16:58:00,42.32809966,-71.06321676,Theft and Robbery,16:58:00,PM_PEAK
2018-10-22 17:23:00,42.23631051,-71.13231083,Theft and Robbery,17:23:00,PM_PEAK
2018-10-22 16:51:00,42.37620267,-71.03979926,Theft and Robbery,16:51:00,PM_PEAK
2018-10-22 16:46:00,42.34234193,-71.05633276,M/V related offenses,16:46:00,PM_PEAK
2018-10-22 16:19:00,42.30060543,-71.06126785,Theft and Robbery,16:19:00,PM_PEAK
2018-10-22 16:19:00,42.30060543,-71.06126785,Assault and Violence,16:19:00,PM_PEAK
2018-10-22 17:01:00,42.32681744,-71.07111038,Theft and Robbery,17:01:00,PM_PEAK
2018-10-04 17:05:00,42.35997967,-71.05474135,Theft and Robbery,17:05:00,PM_PEAK
2018-10-22 16:06:00,42.30497366,-71.06134412,Vandalism and Disorderly Conduct,16:06:00,PM_PEAK
2018-10-11 17:46:00,42.37081805,-71.03929078,Vandalism and Disorderly Conduct,17:46:00,PM_PEAK
2018-10-15 18:14:00,42.34651701,-71.05076622,Assault and Violence,18:14:00,PM_PEAK
2018-10-18 17:00:00,42.34439568,-71.08632016,Assault and Violence,17:00:00,PM_PEAK
2018-10-19 18:00:00,42.332629100000005,-71.05700016,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2018-10-19 18:00:00,42.29515455,-71.06489293,M/V related offenses,18:00:00,PM_PEAK
2018-10-19 17:00:00,42.3506489,-71.05743746,M/V related offenses,17:00:00,PM_PEAK
2018-10-19 17:00:00,42.36271299,-71.06093712,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2018-10-19 16:00:00,42.35246671,-71.06167002,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2018-10-19 16:50:00,42.33511904,-71.0749171,Drugs and Alcohol,16:50:00,PM_PEAK
2018-10-19 16:50:00,42.33511904,-71.0749171,Drugs and Alcohol,16:50:00,PM_PEAK
2018-10-19 17:54:00,42.33110748,-71.07357194,Drugs and Alcohol,17:54:00,PM_PEAK
2018-10-19 18:00:00,42.31322413,-71.05715277,M/V related offenses,18:00:00,PM_PEAK
2018-10-19 17:17:00,42.37766,-71.03560198,Theft and Robbery,17:17:00,PM_PEAK
2018-10-19 16:46:00,42.29783416,-71.07693008,Assault and Violence,16:46:00,PM_PEAK
2018-10-19 17:49:00,42.3503787,-71.07626098,Assault and Violence,17:49:00,PM_PEAK
2018-10-19 16:51:00,42.37507158,-71.06517497,Theft and Robbery,16:51:00,PM_PEAK
2018-10-18 18:00:00,42.36025385,-71.06447113,Theft and Robbery,18:00:00,PM_PEAK
2018-10-19 17:44:00,42.2767384,-71.09296984,Theft and Robbery,17:44:00,PM_PEAK
2018-10-19 17:44:00,42.2767384,-71.09296984,Assault and Violence,17:44:00,PM_PEAK
2018-10-19 16:34:00,42.36436093,-71.05330627,Theft and Robbery,16:34:00,PM_PEAK
2018-10-19 17:18:00,42.37620267,-71.03979926,Vandalism and Disorderly Conduct,17:18:00,PM_PEAK
2018-10-19 17:32:00,42.2969956,-71.15768601,M/V related offenses,17:32:00,PM_PEAK
2018-10-19 16:29:00,42.35892253,-71.05635419,Assault and Violence,16:29:00,PM_PEAK
2018-10-19 16:26:00,42.27132025,-71.1046469,M/V related offenses,16:26:00,PM_PEAK
2018-10-19 16:30:00,42.3365535,-71.10198577,Theft and Robbery,16:30:00,PM_PEAK
2018-10-19 16:04:00,42.33507724,-71.10262612,M/V related offenses,16:04:00,PM_PEAK
2018-10-11 16:15:00,42.36165196,-71.05630529,Theft and Robbery,16:15:00,PM_PEAK
2018-10-18 16:15:00,42.30890935,-71.08798792,M/V related offenses,16:15:00,PM_PEAK
2018-10-18 18:00:00,42.37484795,-71.05099868,M/V related offenses,18:00:00,PM_PEAK
2018-10-18 16:45:00,42.35338463,-71.06422862,Assault and Violence,16:45:00,PM_PEAK
2018-10-18 17:45:00,42.26780552,-71.09343791,Public Disturbances & Law Enforcement Actions,17:45:00,PM_PEAK
2018-10-18 17:19:00,42.35827471,-71.07057867,Theft and Robbery,17:19:00,PM_PEAK
2018-10-18 18:26:00,42.37766,-71.03560198,Assault and Violence,18:26:00,PM_PEAK
2018-10-18 17:24:00,42.35061995,-71.07009458,Theft and Robbery,17:24:00,PM_PEAK
2018-10-18 18:16:00,42.33830258,-71.10235253,M/V related offenses,18:16:00,PM_PEAK
2018-10-18 18:10:00,42.32918864,-71.06990786,Assault and Violence,18:10:00,PM_PEAK
2018-10-18 17:40:00,42.33597508,-71.07384928,Drugs and Alcohol,17:40:00,PM_PEAK
2018-10-18 17:49:00,42.37374231,-71.03905688,M/V related offenses,17:49:00,PM_PEAK
2018-10-18 16:43:00,42.38415612,-71.07257288,M/V related offenses,16:43:00,PM_PEAK
2018-10-18 17:41:00,42.33401829,-71.07638124,Theft and Robbery,17:41:00,PM_PEAK
2018-10-18 17:08:00,42.35602373,-71.06177615,Drugs and Alcohol,17:08:00,PM_PEAK
2018-10-18 16:21:00,42.37624409,-71.03272932,Theft and Robbery,16:21:00,PM_PEAK
2018-10-18 16:32:00,42.37507158,-71.06517497,Public Disturbances & Law Enforcement Actions,16:32:00,PM_PEAK
2018-10-16 16:15:00,42.35739591,-71.07008873,Theft and Robbery,16:15:00,PM_PEAK
2018-10-18 16:41:00,42.32696647,-71.06198607,Vandalism and Disorderly Conduct,16:41:00,PM_PEAK
2018-10-09 16:00:00,42.28728494,-71.15306857,Theft and Robbery,16:00:00,PM_PEAK
2018-10-05 18:00:00,42.3770895,-71.06306792,M/V related offenses,18:00:00,PM_PEAK
2018-10-16 18:00:00,42.35217484,-71.13713322,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2018-10-17 17:54:00,42.30492239,-71.10298073,Public Disturbances & Law Enforcement Actions,17:54:00,PM_PEAK
2018-10-17 18:20:00,42.37448704,-71.06708679,M/V related offenses,18:20:00,PM_PEAK
2018-10-17 16:20:00,42.36020464,-71.05620816,Theft and Robbery,16:20:00,PM_PEAK
2018-10-17 17:35:00,42.30684828,-71.06392365,Theft and Robbery,17:35:00,PM_PEAK
2018-10-17 18:15:00,42.32198656,-71.06280666,Theft and Robbery,18:15:00,PM_PEAK
2018-10-17 18:04:00,42.36139413,-71.05768690000001,Assault and Violence,18:04:00,PM_PEAK
2018-10-17 17:59:00,42.26922388,-71.12085347,Public Disturbances & Law Enforcement Actions,17:59:00,PM_PEAK
2018-10-17 17:28:00,42.27458078,-71.11766502,Theft and Robbery,17:28:00,PM_PEAK
